# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109243
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 376790046
# total moves: 685900000
# acceptance rate: 0.549337

# energy	samples
46  0
47  3558520
48  1892681
49  1205571
50  823036
51  582176
52  423303
53  314793
54  238674
55  183478
56  143026
57  113180
58  90194
59  72486
60  58968
61  48285
62  39899
63  33115
64  27679
65  23272
66  19599
67  16558
68  14053
69  12049
70  10340
71  8829
72  7611
73  6532
74  5611
75  4881
76  4205
77  3617
78  3075
79  2484
80  2069
81  1565
82  1199
83  931
84  660
85  492
86  279
87  161
88  84
89  55
90  31
91  10
92  2
