# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0072512
# min_important_energy after initialization: 36

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44150784
# total moves: 100000000
# acceptance rate: 0.441508

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  -0.015625
21  -0.265625
22  0.125
23  1.19531
24  2.49219
25  5.19531
26  5.59375
27  8.90625
28  10.5312
29  12.1719
30  14.625
31  18.7422
32  37.7266
33  56.2734
34  428.727
35  439.406
36  480.883
37  485.883
38  490.883
39  495.883
40  500.883
41  505.883
42  510.883
43  515.883
44  520.883
45  525.883
46  530.883
47  535.883
48  540.883
49  545.883
50  550.883
51  555.883
52  560.883
53  565.883
54  570.883
55  575.883
56  580.883
57  585.883
58  590.883
59  595.883
