# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00891502
# min_important_energy after initialization: 42

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68502655
# total moves: 133100000
# acceptance rate: 0.514671

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0552101
24  0.3745
25  0.974606
26  1.83333
27  2.95555
28  4.36184
29  5.99132
30  7.80936
31  9.76122
32  11.7908
33  13.9005
34  16.0682
35  18.3484
36  20.8238
37  23.5035
38  26.4434
39  29.9279
40  33.8266
41  37.5012
42  41.3048
43  46.3048
44  51.3048
45  56.3048
46  61.3048
47  66.3048
48  71.3048
49  76.3048
50  81.3048
51  86.3048
52  91.3048
53  96.3048
54  101.305
55  106.305
56  111.305
57  116.305
58  121.305
59  126.305
