# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117626
# min_important_energy after initialization: 110

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 493009547
# total moves: 1064800000
# acceptance rate: 0.463007

# min_important_energy: 110

# energy   counts
36  6
37  99
38  398
39  1735
40  6936
41  24015
42  73195
43  203792
44  505250
45  1122937
46  2235871
47  4014867
48  6498664
49  9521037
50  12609420
51  15163070
52  16557757
53  16446243
54  16450012
55  16450953
56  16482613
57  16486534
58  16498791
59  16486579
60  16474701
61  16479650
62  16474551
63  16507704
64  16513617
65  16584509
66  16620684
67  16556436
68  16536939
69  16465198
70  16491921
71  16535419
72  16523241
73  16577351
74  16635679
75  16734014
76  16683837
77  16694475
78  16678882
79  16669971
80  16651617
81  16651183
82  16719144
83  16757115
84  16866772
85  17042004
86  17186084
87  17258899
88  17354690
89  17298537
90  17169890
91  17084746
92  16818579
93  16633389
94  16350818
95  16123092
96  16067675
97  16061868
98  16028421
99  16349008
100  16787242
101  17585234
102  18150793
103  18815371
104  19162774
105  19490461
106  20232510
107  20679429
108  20979937
109  21617493
110  21545672
