# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00694393
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 179811669
# total moves: 409600000
# acceptance rate: 0.438993

# min_important_energy: 77

# energy   counts
25  7
26  122
27  673
28  3558
29  16981
30  61463
31  196134
32  529371
33  1213462
34  2375348
35  4048229
36  5971977
37  7712797
38  8726902
39  8729351
40  8738624
41  8708143
42  8709182
43  8730699
44  8705382
45  8702003
46  8701260
47  8704672
48  8670091
49  8671315
50  8669000
51  8622509
52  8627536
53  8655354
54  8651910
55  8730747
56  8744497
57  8798277
58  8837004
59  8857099
60  8865753
61  8879404
62  8920030
63  8892149
64  8972085
65  8994436
66  9167372
67  9412624
68  9803933
69  10199269
70  10440022
71  10968899
72  11602548
73  12167277
74  12837019
75  12783012
76  12744034
77  11523002
78  6648066
79  1869400
80  87987
