# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00522501
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114518713
# total moves: 219700000
# acceptance rate: 0.52125

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.102352
33  0.354012
34  0.735859
35  1.24372
36  1.88244
37  2.63933
38  3.53898
39  4.55789
40  5.67219
41  6.89843
42  8.21461
43  9.63222
44  11.1448
45  12.7607
46  14.4737
47  16.2817
48  18.146
49  20.1305
50  22.1774
51  24.2804
52  26.4434
53  28.6773
54  31.0002
55  33.5229
56  36.263
57  39.2742
58  42.8425
59  47.8425
60  52.8425
61  57.8425
62  62.8425
63  67.8425
64  72.8425
65  77.8425
66  82.8425
67  87.8425
68  92.8425
69  97.8425
70  102.842
71  107.842
