# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00870783
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 113483081
# total moves: 243519254
# acceptance rate: 0.466013

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0756642
43  0.266964
44  0.567723
45  0.97424
46  1.47981
47  2.09168
48  2.79612
49  3.60237
50  4.49411
51  5.47416
52  6.54341
53  7.68606
54  8.913
55  10.2227
56  11.6044
57  13.076
58  14.6218
59  16.234
60  17.9231
61  19.6905
62  21.5486
63  23.4938
64  25.5379
65  27.6845
66  29.9243
67  32.2925
68  34.7702
69  37.3795
70  40.1252
71  43.0165
72  46.0757
73  49.3156
74  52.7422
75  56.3118
76  59.9365
77  63.6209
78  67.4205
79  71.6164
80  76.6266
81  81.6266
82  86.6266
83  91.6266
84  96.6266
85  101.627
86  106.627
87  111.627
88  116.627
89  121.627
90  126.627
91  131.627
92  136.627
93  141.627
94  146.627
95  151.627
