# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00496132
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 877635650
# total moves: 1757600000
# acceptance rate: 0.499338

# energy	samples
62  0
63  4148682
64  2268075
65  1502542
66  1073735
67  796613
68  605486
69  468110
70  368362
71  294784
72  238653
73  195512
74  161609
75  134956
76  113737
77  96571
78  82431
79  70879
80  61254
81  53042
82  46376
83  40672
84  35925
85  31679
86  28097
87  25004
88  22377
89  20073
90  18096
91  16295
92  14800
93  13390
94  12114
95  11042
96  10085
97  9162
98  8384
99  7657
100  6976
101  6419
102  5931
103  5448
104  5016
105  4632
106  4294
107  3939
108  3658
109  3340
110  3066
111  2805
112  2556
113  2317
114  2098
115  1892
116  1694
117  1539
118  1379
119  1218
120  1059
121  934
122  719
123  600
124  470
125  360
126  190
127  101
128  25
129  11
130  4
131  1
132  1
