# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00417964
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323077547
# total moves: 583200000
# acceptance rate: 0.553974

# energy	samples
44  0
45  3106965
46  1639460
47  1034974
48  700019
49  490871
50  353875
51  261293
52  196754
53  150686
54  116752
55  91708
56  73064
57  58786
58  47566
59  38741
60  31780
61  26344
62  21873
63  18289
64  15366
65  13040
66  11101
67  9481
68  8042
69  6911
70  5978
71  5186
72  4481
73  3702
74  3016
75  2383
76  2038
77  1664
78  1182
79  866
80  520
81  233
82  131
83  96
84  51
85  16
86  3
87  1
88  1
89  1
90  1
