# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00459489
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 407955008
# total moves: 800000000
# acceptance rate: 0.509944

# min_important_energy: 95

# energy   counts
32  12
33  46
34  356
35  1665
36  6542
37  24308
38  79677
39  234224
40  597976
41  1370991
42  2769343
43  4975431
44  7982858
45  11424828
46  14659278
47  16894675
48  17530088
49  17538553
50  17566443
51  17581958
52  17605646
53  17632231
54  17689867
55  17687588
56  17698897
57  17752287
58  17771954
59  17777073
60  17833291
61  17831115
62  17877975
63  17905191
64  17924302
65  17993729
66  18081201
67  18128445
68  18135562
69  18212392
70  18137714
71  18275893
72  18276986
73  18255253
74  18299984
75  18194341
76  18060090
77  17912542
78  17825546
79  17571452
80  17224296
81  17265510
82  17111863
83  16433847
84  15754468
85  15132019
86  14830242
87  13654320
88  6805024
89  6998298
90  4628459
91  4688148
92  4436356
93  3902040
94  3773056
95  3623113
96  149633
97  1509
