# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00456048
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 493520495
# total moves: 1064800000
# acceptance rate: 0.463487

# energy	samples
53  0
54  2354189
55  1274265
56  834391
57  586819
58  428498
59  321570
60  245661
61  191832
62  151768
63  121645
64  98531
65  80667
66  66754
67  55618
68  46507
69  39338
70  33536
71  28695
72  24683
73  21381
74  18556
75  16177
76  14184
77  12494
78  11009
79  9708
80  8557
81  7576
82  6688
83  5951
84  5321
85  4793
86  4309
87  3877
88  3477
89  3119
90  2785
91  2483
92  2194
93  1934
94  1691
95  1438
96  1203
97  982
98  800
99  652
100  535
101  457
102  385
103  330
104  273
105  227
106  167
107  131
108  117
109  77
110  72
