# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0267514
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 35558026
# total moves: 70877120
# acceptance rate: 0.501686

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0628009
50  0.227193
51  0.492154
52  0.847661
53  1.29796
54  1.83609
55  2.45765
56  3.16736
57  3.95754
58  4.83052
59  5.77958
60  6.81198
61  7.9153
62  9.09014
63  10.3375
64  11.6473
65  13.0277
66  14.4707
67  15.9759
68  17.5406
69  19.1684
70  20.8518
71  22.598
72  24.403
73  26.2673
74  28.202
75  30.2079
76  32.2742
77  34.4071
78  36.6143
79  38.885
80  41.2182
81  43.6129
82  46.0647
83  48.5785
84  51.129
85  53.717
86  56.3241
87  58.9245
88  61.5
89  64.0465
90  66.5677
91  69.1131
92  71.74
93  74.5477
94  77.6643
95  81.4401
96  86.4401
97  91.4401
98  96.4401
99  101.44
100  106.44
101  111.44
102  116.44
103  121.44
104  126.44
105  131.44
106  136.44
107  141.44
108  146.44
109  151.44
110  156.44
111  161.44
112  166.44
113  171.44
114  176.44
115  181.44
116  186.44
117  191.44
118  196.44
119  201.44
