# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00972451
# min_important_energy after initialization: 134

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1046496303
# total moves: 1968300000
# acceptance rate: 0.531675

# energy	samples
65  0
66  6436843
67  3473881
68  2277524
69  1612553
70  1185153
71  892974
72  685116
73  534676
74  423524
75  339387
76  275356
77  225675
78  186626
79  155674
80  130773
81  110430
82  94010
83  80597
84  69528
85  60167
86  52268
87  45622
88  39939
89  35160
90  31121
91  27619
92  24551
93  21835
94  19444
95  17382
96  15643
97  14029
98  12664
99  11432
100  10379
101  9431
102  8576
103  7820
104  7155
105  6571
106  6051
107  5591
108  5136
109  4737
110  4347
111  4005
112  3673
113  3281
114  3036
115  2737
116  2541
117  2304
118  2089
119  1867
120  1661
121  1372
122  1232
123  1046
124  835
125  699
126  529
127  366
128  259
129  172
130  87
131  55
132  41
133  31
134  22
135  1
