# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00966466
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 76498475
# total moves: 160520031
# acceptance rate: 0.476567

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0334641
52  0.16464
53  0.386032
54  0.700369
55  1.10371
56  1.59324
57  2.16938
58  2.82926
59  3.56513
60  4.38276
61  5.27435
62  6.23742
63  7.27238
64  8.37751
65  9.55208
66  10.7875
67  12.0881
68  13.4509
69  14.8746
70  16.3552
71  17.8905
72  19.4802
73  21.1312
74  22.8361
75  24.5895
76  26.3912
77  28.2504
78  30.1554
79  32.1155
80  34.1313
81  36.2027
82  38.3264
83  40.5007
84  42.7294
85  45.0146
86  47.3493
87  49.7218
88  52.1056
89  54.4936
90  56.8891
91  59.3029
92  61.7156
93  64.1418
94  66.5917
95  69.0731
96  71.6095
97  74.2413
98  77.0081
99  79.9657
100  83.2063
101  86.8555
102  91.2553
103  96.2553
104  101.255
105  106.255
106  111.255
107  116.255
108  121.255
109  126.255
110  131.255
111  136.255
112  141.255
113  146.255
114  151.255
115  156.255
116  161.255
117  166.255
118  171.255
119  176.255
