# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00459489
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 435397852
# total moves: 800000000
# acceptance rate: 0.544247

# energy	samples
48  0
49  3934994
50  2106735
51  1351999
52  928766
53  660463
54  482880
55  360947
56  274652
57  212155
58  166369
59  131577
60  105184
61  85178
62  69524
63  57337
64  47638
65  39706
66  33280
67  28017
68  23717
69  20124
70  17175
71  14711
72  12729
73  11001
74  9551
75  8306
76  7163
77  6256
78  5506
79  4746
80  4110
81  3549
82  3093
83  2465
84  2077
85  1621
86  1355
87  1075
88  824
89  560
90  381
91  232
92  150
93  98
94  71
95  63
96  28
97  1
