# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00624069
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 938231821
# total moves: 1757600000
# acceptance rate: 0.533814

# energy	samples
62  0
63  6258472
64  3389429
65  2220850
66  1570135
67  1151464
68  864538
69  661352
70  514465
71  405886
72  324807
73  262649
74  214346
75  176701
76  146991
77  123362
78  103894
79  88069
80  75318
81  64552
82  55789
83  48394
84  42104
85  36921
86  32449
87  28682
88  25442
89  22550
90  20143
91  17976
92  16099
93  14387
94  12928
95  11673
96  10528
97  9507
98  8629
99  7813
100  7098
101  6459
102  5901
103  5359
104  4868
105  4471
106  4109
107  3766
108  3451
109  3124
110  2823
111  2560
112  2294
113  2030
114  1834
115  1630
116  1449
117  1267
118  1068
119  915
120  806
121  681
122  517
123  387
124  302
125  210
126  152
127  88
128  37
129  24
130  11
