# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00824935
# min_important_energy after initialization: 72

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 187682421
# total moves: 337500000
# acceptance rate: 0.556096

# min_important_energy: 72

# energy   counts
23  11
24  188
25  1500
26  8401
27  38573
28  143984
29  453270
30  1192252
31  2662640
32  5055207
33  8241132
34  11583074
35  14183111
36  15112078
37  14507050
38  13880118
39  13425768
40  12936227
41  12554738
42  12176264
43  11872706
44  11507106
45  11209385
46  10935214
47  10610646
48  10082376
49  10099937
50  9787795
51  9617532
52  9419247
53  9194178
54  8831524
55  8832205
56  8190894
57  8314292
58  8149560
59  6403268
60  7020447
61  4008091
62  2461812
63  5343368
64  4819539
65  5420882
66  4133899
67  2453690
68  571921
69  6034
70  14199
71  14220
72  12249
73  4650
74  1548
