# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00450691
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 120283334
# total moves: 219700000
# acceptance rate: 0.547489

# min_important_energy: 58

# energy   counts
18  1
19  30
20  288
21  2222
22  12451
23  55939
24  205314
25  609253
26  1494673
27  3040830
28  5197280
29  7506062
30  9234617
31  9745029
32  9295109
33  8910237
34  8579176
35  8287284
36  8036864
37  7785342
38  7525670
39  7255392
40  7184253
41  7036931
42  6938884
43  6882117
44  6832315
45  6693054
46  6404691
47  6588512
48  6343041
49  6103415
50  5937282
51  6022432
52  5747924
53  5335862
54  5401293
55  5029928
56  5083590
57  5369139
58  5986274
