# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00899982
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 566075134
# total moves: 1216700000
# acceptance rate: 0.465254

# min_important_energy: 114

# energy   counts
38  17
39  86
40  443
41  2056
42  7878
43  25018
44  76279
45  206490
46  499916
47  1103764
48  2197793
49  3955980
50  6461291
51  9576054
52  12897141
53  15813362
54  17698331
55  18084120
56  18107728
57  18106673
58  18236673
59  18250785
60  18267115
61  18342132
62  18345821
63  18332120
64  18312026
65  18335030
66  18307397
67  18261104
68  18214860
69  18202859
70  18231969
71  18265516
72  18222205
73  18177638
74  18221958
75  18150627
76  18117031
77  18125236
78  18126813
79  18019061
80  17968423
81  17906440
82  17898033
83  17837273
84  17749590
85  17776003
86  17845634
87  17670529
88  17629079
89  17684184
90  17629775
91  17466615
92  17213228
93  16989452
94  16859563
95  16755101
96  16739157
97  16915889
98  17161493
99  17523460
100  18133638
101  18733225
102  19392403
103  19996990
104  20774931
105  21695459
106  22182914
107  22548624
108  22597803
109  22431889
110  23901384
111  28859136
112  23936273
113  23056381
114  23400581
115  9302661
116  650391
