# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0143287
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 190844663
# total moves: 409600000
# acceptance rate: 0.465929

# min_important_energy: 77

# energy   counts
24  1
25  38
26  108
27  934
28  4338
29  18817
30  70206
31  224998
32  598552
33  1361941
34  2677757
35  4551179
36  6724644
37  8677368
38  9805304
39  9776963
40  9787763
41  9727082
42  9732156
43  9785536
44  9776717
45  9739458
46  9755325
47  9766684
48  9814159
49  9845925
50  9864199
51  9850772
52  9832380
53  9905666
54  9938802
55  9860983
56  9830099
57  9821103
58  9818098
59  9846704
60  9882634
61  10005753
62  9963041
63  9953077
64  9890241
65  9788562
66  9723633
67  9725948
68  9635675
69  9579422
70  9307994
71  8898616
72  8456207
73  7575889
74  6637016
75  6260376
76  7472212
77  9293706
78  5172511
79  1505683
80  79045
