# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00966466
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 446105247
# total moves: 926100000
# acceptance rate: 0.481703

# min_important_energy: 102

# energy   counts
34  2
35  74
36  314
37  1684
38  6334
39  22944
40  74314
41  210426
42  529936
43  1194226
44  2404971
45  4314960
46  6950840
47  10051976
48  13110523
49  15451869
50  16458691
51  16413962
52  16416331
53  16357900
54  16345028
55  16304724
56  16277851
57  16303924
58  16350890
59  16296349
60  16323087
61  16335300
62  16277266
63  16286892
64  16297363
65  16389337
66  16369821
67  16316151
68  16327016
69  16391743
70  16450071
71  16434053
72  16461236
73  16596241
74  16731668
75  16859568
76  16838483
77  16959029
78  16854095
79  16755204
80  16741464
81  16728355
82  16670113
83  16418424
84  16198475
85  16037968
86  15909729
87  15725517
88  15421960
89  15147771
90  14945544
91  15281690
92  15767877
93  16427399
94  17116541
95  17480505
96  17604453
97  17487685
98  17378670
99  17090351
100  17017372
101  16765758
102  16628247
103  3465
