# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00313621
# min_important_energy after initialization: 62

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 110575643
# total moves: 274400000
# acceptance rate: 0.402972

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  -0.75
36  -1.875
37  0.5
38  4.125
39  6
40  11
41  12.25
42  12.5
43  18.5
44  19.875
45  23.625
46  23.875
47  24.625
48  24.625
49  24.625
50  26.625
51  26.75
52  28.375
53  32.75
54  36.25
55  55.375
56  57.75
57  65.375
58  117.75
59  140.5
60  294.5
61  464.75
62  541.125
63  546.125
64  551.125
65  556.125
66  561.125
67  566.125
68  571.125
69  576.125
70  581.125
71  586.125
72  591.125
73  596.125
74  601.125
75  606.125
76  611.125
77  616.125
78  621.125
79  626.125
80  631.125
81  636.125
82  641.125
83  646.125
