# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00541427
# min_important_energy after initialization: 109

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 523430712
# total moves: 1064800000
# acceptance rate: 0.491577

# energy	samples
53  0
54  2844701
55  1538990
56  1004306
57  705226
58  514495
59  384163
60  292784
61  227313
62  179021
63  142942
64  115653
65  94672
66  78083
67  65052
68  54470
69  45917
70  39155
71  33492
72  28618
73  24769
74  21545
75  18770
76  16476
77  14462
78  12766
79  11298
80  10028
81  8924
82  7927
83  7013
84  6267
85  5611
86  5053
87  4543
88  4067
89  3647
90  3211
91  2855
92  2502
93  2187
94  1909
95  1634
96  1367
97  1129
98  925
99  755
100  627
101  523
102  421
103  340
104  289
105  218
106  159
107  124
108  111
109  77
110  66
