# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00541427
# min_important_energy after initialization: 109

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 510851563
# total moves: 1064800000
# acceptance rate: 0.479763

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0975976
55  0.282598
56  0.558624
57  0.920005
58  1.3618
59  1.88632
60  2.49586
61  3.18125
62  3.93491
63  4.7679
64  5.67371
65  6.65202
66  7.68727
67  8.79379
68  9.95997
69  11.1824
70  12.469
71  13.8111
72  15.209
73  16.6656
74  18.1667
75  19.7165
76  21.3158
77  22.9595
78  24.6526
79  26.3822
80  28.1682
81  29.9852
82  31.8502
83  33.7566
84  35.7078
85  37.6996
86  39.753
87  41.8401
88  43.969
89  46.147
90  48.368
91  50.6141
92  52.8993
93  55.1954
94  57.5133
95  59.8513
96  62.2147
97  64.6093
98  67.0795
99  69.6287
100  72.2717
101  75.0529
102  77.9613
103  81.028
104  84.2299
105  87.5891
106  91.1714
107  95.0647
108  99.4091
109  104.562
110  109.562
111  114.562
112  119.562
113  124.562
114  129.562
115  134.562
116  139.562
117  144.562
118  149.562
119  154.562
120  159.562
121  164.562
122  169.562
123  174.562
124  179.562
125  184.562
126  189.562
127  194.562
128  199.562
129  204.562
130  209.562
131  214.562
