# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0212418
# min_important_energy after initialization: 48

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 22096596
# total moves: 41622816
# acceptance rate: 0.530877

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0265681
27  0.262497
28  0.718568
29  1.39397
30  2.27882
31  3.39309
32  4.70354
33  6.2009
34  7.87296
35  9.67524
36  11.5864
37  13.5656
38  15.6593
39  17.8246
40  20.0479
41  22.3812
42  24.8326
43  27.4522
44  30.2242
45  33.2453
46  38.3422
47  43.4212
48  48.0223
49  53.0223
50  58.0223
51  63.0223
52  68.0223
53  73.0223
54  78.0223
55  83.0223
56  88.0223
57  93.0223
58  98.0223
59  103.022
60  108.022
61  113.022
62  118.022
63  123.022
64  128.022
65  133.022
66  138.022
67  143.022
68  148.022
69  153.022
70  158.022
71  163.022
