# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0223261
# min_important_energy after initialization: 91

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 330517233
# total moves: 685900000
# acceptance rate: 0.481874

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00684725
47  0.0920604
48  0.293532
49  0.598053
50  0.998587
51  1.49569
52  2.0867
53  2.76709
54  3.53474
55  4.38956
56  5.32483
57  6.34356
58  7.43748
59  8.60796
60  9.8516
61  11.1657
62  12.5515
63  14.0022
64  15.5214
65  17.1049
66  18.7559
67  20.4736
68  22.2598
69  24.1141
70  26.0331
71  28.0258
72  30.0976
73  32.2378
74  34.4676
75  36.7602
76  39.1182
77  41.5912
78  44.0632
79  46.3284
80  49.0248
81  51.7089
82  54.5251
83  57.2261
84  60.0348
85  61.2434
86  63.7536
87  67.2162
88  70.6601
89  75.6526
90  79.895
91  79.4556
92  84.4556
93  89.4556
94  94.4556
95  99.4556
96  104.456
97  109.456
98  114.456
99  119.456
100  124.456
101  129.456
102  134.456
103  139.456
104  144.456
105  149.456
106  154.456
107  159.456
