# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00824935
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 175844463
# total moves: 337500000
# acceptance rate: 0.521021

# min_important_energy: 72

# energy   counts
22  1
23  25
24  177
25  1098
26  5800
27  25871
28  99811
29  311822
30  823361
31  1843153
32  3515826
33  5738850
34  8088512
35  9877338
36  10565739
37  10569821
38  10579453
39  10588814
40  10571087
41  10592869
42  10574241
43  10558598
44  10495768
45  10460375
46  10397283
47  10348891
48  10244533
49  10214531
50  10176725
51  10137343
52  10142255
53  10125329
54  10105028
55  10081020
56  10057423
57  9922378
58  9795503
59  9576364
60  9230179
61  8857715
62  8665968
63  8461302
64  7669748
65  7588032
66  5452819
67  3501180
68  764301
69  12211
70  24545
71  20732
72  24694
73  8069
74  5489
