# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00666697
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 591169596
# total moves: 1216700000
# acceptance rate: 0.48588

# energy	samples
55  0
56  2958728
57  1605050
58  1055412
59  746523
60  546779
61  410499
62  314673
63  245498
64  194045
65  155841
66  126708
67  103760
68  86050
69  71792
70  60612
71  51413
72  44055
73  37926
74  32860
75  28561
76  24897
77  21758
78  19072
79  16801
80  14868
81  13277
82  11865
83  10615
84  9533
85  8619
86  7773
87  7021
88  6345
89  5748
90  5207
91  4710
92  4268
93  3868
94  3517
95  3193
96  2899
97  2564
98  2243
99  1980
100  1715
101  1447
102  1208
103  1009
104  847
105  697
106  592
107  484
108  388
109  315
110  231
111  182
112  152
113  115
114  100
115  69
116  53
117  7
