# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00459489
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 435397852
# total moves: 800000000
# acceptance rate: 0.544247

# min_important_energy: 95

# energy   counts
30  1
31  3
32  22
33  106
34  490
35  2306
36  9687
37  36107
38  118181
39  345451
40  888203
41  2022667
42  4094848
43  7357312
44  11782895
45  16885012
46  21632464
47  24932499
48  25853753
49  25085517
50  24374459
51  23663831
52  23023833
53  22356066
54  21869954
55  21373111
56  20928631
57  20400914
58  19989890
59  19619694
60  19215134
61  18938862
62  18688682
63  18407459
64  18113427
65  17853398
66  17619554
67  17380443
68  16999727
69  16972846
70  16661614
71  16590979
72  16114005
73  16036966
74  15832816
75  14618108
76  15424063
77  15148062
78  13863427
79  13464100
80  12704032
81  14131026
82  6747257
83  11933522
84  6531841
85  12468375
86  10096576
87  9467926
88  3822348
89  4800696
90  2596943
91  2602046
92  2361667
93  2177311
94  2336414
95  2537140
96  92466
97  835
