# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00696174
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 229678951
# total moves: 491300000
# acceptance rate: 0.467492

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0728149
43  0.264637
44  0.562397
45  0.967535
46  1.47574
47  2.08727
48  2.79184
49  3.59355
50  4.48722
51  5.46444
52  6.53305
53  7.68556
54  8.91641
55  10.2307
56  11.6194
57  13.089
58  14.6327
59  16.2571
60  17.9526
61  19.7165
62  21.5573
63  23.486
64  25.504
65  27.6087
66  29.8225
67  32.1476
68  34.6085
69  37.192
70  39.903
71  42.7537
72  45.7811
73  48.9872
74  52.3676
75  55.8927
76  59.3958
77  62.9788
78  66.7557
79  70.936
80  75.9605
81  80.9605
82  85.9605
83  90.9605
84  95.9605
85  100.96
86  105.96
87  110.96
88  115.96
89  120.96
90  125.96
91  130.96
92  135.96
93  140.96
94  145.96
95  150.96
