# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00422076
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 537256751
# total moves: 1216700000
# acceptance rate: 0.441569

# energy	samples
55  0
56  2433464
57  1323356
58  868214
59  613519
60  449374
61  336721
62  257747
63  200975
64  159133
65  127866
66  103595
67  85184
68  70521
69  58675
70  49400
71  41973
72  35903
73  30778
74  26656
75  23176
76  20153
77  17692
78  15553
79  13702
80  12133
81  10757
82  9511
83  8481
84  7579
85  6808
86  6087
87  5501
88  5025
89  4543
90  4079
91  3693
92  3359
93  3065
94  2778
95  2473
96  2226
97  1994
98  1774
99  1550
100  1363
101  1191
102  1009
103  856
104  721
105  605
106  521
107  422
108  354
109  284
110  222
111  183
112  157
113  126
114  116
115  86
116  77
117  2
