# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00502605
# min_important_energy after initialization: 124

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 751575351
# total moves: 1562500000
# acceptance rate: 0.481008

# energy	samples
59  0
60  3633169
61  1996223
62  1321829
63  942529
64  696360
65  527358
66  407381
67  319789
68  254806
69  205773
70  167741
71  138311
72  115067
73  96573
74  81809
75  69933
76  59989
77  51823
78  44845
79  38977
80  34049
81  29881
82  26298
83  23263
84  20602
85  18360
86  16471
87  14797
88  13256
89  11943
90  10688
91  9681
92  8714
93  7942
94  7209
95  6546
96  5961
97  5450
98  4995
99  4585
100  4226
101  3892
102  3565
103  3261
104  2998
105  2721
106  2471
107  2228
108  2033
109  1793
110  1585
111  1397
112  1238
113  1089
114  964
115  843
116  738
117  651
118  563
119  482
120  396
121  324
122  263
123  198
124  119
125  38
