# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00493024
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 495516021
# total moves: 1064800000
# acceptance rate: 0.465361

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0732329
55  0.235156
56  0.486634
57  0.827987
58  1.25067
59  1.75731
60  2.34353
61  3.00693
62  3.74767
63  4.56002
64  5.44758
65  6.40442
66  7.42597
67  8.51579
68  9.6657
69  10.8786
70  12.1487
71  13.4705
72  14.8554
73  16.2904
74  17.7768
75  19.31
76  20.8965
77  22.5251
78  24.1964
79  25.915
80  27.6875
81  29.4778
82  31.3445
83  33.2294
84  35.2159
85  37.1907
86  39.1738
87  41.2784
88  43.4182
89  45.5798
90  47.7621
91  50.0305
92  51.8954
93  54.0701
94  56.8468
95  59.1556
96  61.4476
97  63.8213
98  65.1704
99  68.3235
100  70.3513
101  74.0665
102  76.5945
103  78.9092
104  80.7085
105  83.9069
106  86.6877
107  90.8561
108  94.5803
109  99.5986
110  104.599
111  109.599
112  114.599
113  119.599
114  124.599
115  129.599
116  134.599
117  139.599
118  144.599
119  149.599
120  154.599
121  159.599
122  164.599
123  169.599
124  174.599
125  179.599
126  184.599
127  189.599
128  194.599
129  199.599
130  204.599
131  209.599
