# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00467766
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 445401301
# total moves: 926100000
# acceptance rate: 0.480943

# energy	samples
50  0
51  2547220
52  1386547
53  906377
54  636163
55  462498
56  344872
57  263253
58  203985
59  160287
60  127978
61  103309
62  84260
63  69436
64  57743
65  48315
66  40555
67  34321
68  29155
69  25108
70  21594
71  18735
72  16319
73  14265
74  12444
75  10887
76  9562
77  8406
78  7424
79  6548
80  5817
81  5159
82  4578
83  4014
84  3578
85  3176
86  2808
87  2453
88  2122
89  1831
90  1537
91  1319
92  1062
93  837
94  658
95  504
96  406
97  311
98  241
99  186
100  158
101  122
102  100
103  6
