# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0111552
# min_important_energy after initialization: 73

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158829813
# total moves: 337500000
# acceptance rate: 0.470607

# min_important_energy: 73

# energy   counts
23  10
24  151
25  1037
26  5055
27  21789
28  81032
29  258879
30  686143
31  1535722
32  2917206
33  4755552
34  6696995
35  8189835
36  8743320
37  8746104
38  8762811
39  8804081
40  8802867
41  8808102
42  8772452
43  8708399
44  8693531
45  8582613
46  8540190
47  8574427
48  8628154
49  8634677
50  8600959
51  8552425
52  8474746
53  8393232
54  8340607
55  8285177
56  8239461
57  8099291
58  7879033
59  7769210
60  7734049
61  7626101
62  7563681
63  7399394
64  7225726
65  7224663
66  7385734
67  7634182
68  7979116
69  8378605
70  8460917
71  7810443
72  6464755
73  6502187
74  2525172
