# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0119523
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 243123626
# total moves: 491300000
# acceptance rate: 0.494858

# min_important_energy: 80

# energy   counts
26  4
27  23
28  175
29  1024
30  4696
31  19597
32  71215
33  220293
34  591074
35  1377477
36  2766288
37  4853324
38  7423999
39  9954662
40  11781144
41  12335712
42  12325587
43  12351988
44  12321448
45  12312062
46  12239132
47  12220082
48  12235202
49  12200031
50  12213387
51  12293280
52  12212965
53  12282493
54  12287654
55  12299099
56  12227880
57  12067831
58  12002570
59  11969426
60  11993859
61  12041837
62  12022339
63  12134445
64  12291837
65  12388531
66  12513664
67  12680673
68  12626409
69  12467293
70  12079418
71  11683566
72  11197424
73  10373952
74  9602363
75  8367322
76  7132304
77  6676326
78  6503511
79  6457345
80  6390289
81  205700
82  6769
