# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00417964
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 304526734
# total moves: 583200000
# acceptance rate: 0.522165

# min_important_energy: 90

# energy   counts
29  25
30  171
31  1081
32  5200
33  21788
34  77752
35  238505
36  639427
37  1483851
38  3013072
39  5367687
40  8424390
41  11650105
42  14285010
43  15589905
44  15176591
45  15215828
46  15218989
47  15270964
48  15305718
49  15379468
50  15381697
51  15375184
52  15389857
53  15417469
54  15495079
55  15487860
56  15487532
57  15471175
58  15457132
59  15443233
60  15508096
61  15557956
62  15530732
63  15590179
64  15706845
65  15791667
66  15721491
67  15667830
68  15536580
69  15770108
70  15708191
71  15479814
72  14935745
73  14333052
74  13933295
75  13563178
76  12387513
77  8140567
78  6002060
79  3231222
80  561229
81  708869
82  458685
83  369656
84  170684
85  62339
86  672
