# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00899982
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 134974396
# total moves: 294358738
# acceptance rate: 0.458537

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0671581
57  0.220978
58  0.462878
59  0.784549
60  1.18518
61  1.66702
62  2.2238
63  2.85612
64  3.55815
65  4.33396
66  5.17509
67  6.08078
68  7.04979
69  8.08381
70  9.17911
71  10.3337
72  11.5442
73  12.8067
74  14.1266
75  15.4889
76  16.9015
77  18.364
78  19.8693
79  21.4166
80  23.0074
81  24.6385
82  26.3117
83  28.027
84  29.7773
85  31.5698
86  33.4033
87  35.2661
88  37.1728
89  39.1231
90  41.1113
91  43.1343
92  45.194
93  47.293
94  49.4325
95  51.6056
96  53.807
97  56.0394
98  58.2946
99  60.5831
100  62.9133
101  65.2952
102  67.7445
103  70.2801
104  72.9345
105  75.7436
106  78.7295
107  81.9461
108  85.5037
109  89.5327
110  94.1687
111  99.3512
112  104.01
113  108.646
114  113.675
115  118.675
116  123.675
117  128.675
118  133.675
119  138.675
120  143.675
121  148.675
122  153.675
123  158.675
124  163.675
125  168.675
126  173.675
127  178.675
128  183.675
129  188.675
130  193.675
131  198.675
