# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00694506
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 257278377
# total moves: 491300000
# acceptance rate: 0.523669

# min_important_energy: 79

# energy   counts
26  2
27  23
28  200
29  1152
30  5206
31  21135
32  78106
33  246084
34  665496
35  1554203
36  3131146
37  5473451
38  8371946
39  11251752
40  13311966
41  13933499
42  13932329
43  13958132
44  13915246
45  13911661
46  13937149
47  13914608
48  13933288
49  13942806
50  13887378
51  13873622
52  13835476
53  13835389
54  13809091
55  13788332
56  13827538
57  13830847
58  13851010
59  13846018
60  13893646
61  13919462
62  13796796
63  13763130
64  13768100
65  13752071
66  13630464
67  13412587
68  13167090
69  12525272
70  12358261
71  11684997
72  7113574
73  7552979
74  5795210
75  2245292
76  1006408
77  36931
78  2435
79  8
