# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.010003
# min_important_energy after initialization: 115

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 652707809
# total moves: 1216700000
# acceptance rate: 0.536457

# energy	samples
55  0
56  4701529
57  2531889
58  1642294
59  1146625
60  828929
61  615090
62  465602
63  358789
64  280685
65  222504
66  178610
67  144958
68  118457
69  97711
70  81240
71  68268
72  57722
73  49011
74  41658
75  35695
76  30710
77  26634
78  23116
79  20173
80  17644
81  15525
82  13703
83  12142
84  10773
85  9570
86  8530
87  7614
88  6827
89  6126
90  5472
91  4948
92  4441
93  3989
94  3584
95  3210
96  2859
97  2545
98  2241
99  1970
100  1678
101  1365
102  1128
103  880
104  726
105  618
106  495
107  373
108  303
109  189
110  82
111  47
112  15
113  1
