# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0143287
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 81335560
# total moves: 176394896
# acceptance rate: 0.461099

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.126191
41  0.366181
42  0.726268
43  1.1993
44  1.77522
45  2.45437
46  3.23649
47  4.11428
48  5.09119
49  6.15565
50  7.30529
51  8.53688
52  9.85339
53  11.2599
54  12.7446
55  14.3038
56  15.9459
57  17.6741
58  19.4852
59  21.3978
60  23.4056
61  25.5223
62  27.7402
63  30.0868
64  32.5549
65  35.1694
66  37.9416
67  40.9042
68  44.0482
69  47.3968
70  50.9067
71  54.4746
72  57.9973
73  61.6022
74  65.4378
75  69.7189
76  74.7012
77  80.0649
78  85.0649
79  90.0649
80  95.0649
81  100.065
82  105.065
83  110.065
84  115.065
85  120.065
86  125.065
87  130.065
88  135.065
89  140.065
90  145.065
91  150.065
92  155.065
93  160.065
94  165.065
95  170.065
