# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00363978
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 664463804
# total moves: 1382400000
# acceptance rate: 0.48066

# energy	samples
57  0
58  3087686
59  1686347
60  1112109
61  789585
62  581194
63  438170
64  336904
65  263836
66  209545
67  168607
68  137369
69  112970
70  93746
71  78632
72  66470
73  56481
74  48268
75  41613
76  35994
77  31372
78  27416
79  24054
80  21215
81  18717
82  16564
83  14655
84  13068
85  11728
86  10494
87  9438
88  8461
89  7639
90  6920
91  6237
92  5679
93  5180
94  4754
95  4374
96  4006
97  3669
98  3328
99  3076
100  2823
101  2590
102  2338
103  2084
104  1854
105  1638
106  1436
107  1236
108  1053
109  881
110  756
111  655
112  565
113  491
114  405
115  325
116  258
117  158
118  84
119  24
120  5
121  4
122  2
