# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0140556
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 743644076
# total moves: 1382400000
# acceptance rate: 0.537937

# min_important_energy: 116

# energy   counts
37  2
38  13
39  24
40  36
41  294
42  1072
43  3783
44  13977
45  45467
46  132632
47  357309
48  863653
49  1892756
50  3756221
51  6790947
52  11177559
53  16753270
54  22972457
55  28861377
56  33146849
57  34929580
58  34091869
59  33335418
60  32590330
61  31895558
62  31281245
63  30706945
64  30186626
65  29645666
66  29160435
67  28697363
68  28130855
69  27735764
70  27318575
71  26910409
72  26504406
73  26164214
74  25838972
75  25515000
76  25217070
77  24931496
78  24635131
79  24174070
80  24071409
81  23911843
82  23606223
83  23263188
84  22923579
85  22679166
86  22597096
87  21991880
88  22021912
89  21450372
90  21364835
91  21175408
92  20944803
93  20648791
94  20587670
95  20842317
96  20205793
97  19430859
98  19819689
99  19642900
100  15517796
101  18757349
102  17315525
103  18185222
104  12594658
105  16732882
106  7224864
107  12316578
108  6479584
109  10062300
110  5341159
111  7952378
112  4662628
113  5660528
114  987596
115  1016533
116  1202093
117  743223
118  99339
119  1337
