# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00493024
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 575062189
# total moves: 1064800000
# acceptance rate: 0.540066

# energy	samples
53  0
54  4358431
55  2335243
56  1509260
57  1048427
58  754826
59  557157
60  420464
61  322807
62  252004
63  199194
64  159235
65  128683
66  104793
67  86204
68  71468
69  59660
70  50133
71  42481
72  36097
73  30848
74  26416
75  22730
76  19736
77  17170
78  15014
79  13127
80  11480
81  10078
82  8861
83  7796
84  6858
85  6102
86  5403
87  4808
88  4260
89  3810
90  3354
91  2948
92  2575
93  2150
94  1816
95  1556
96  1270
97  1010
98  806
99  591
100  489
101  378
102  317
103  255
104  173
105  101
106  78
107  59
108  41
109  24
110  13
