# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00824935
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159067298
# total moves: 337500000
# acceptance rate: 0.471311

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0656587
38  0.257095
39  0.571507
40  1.00378
41  1.55188
42  2.20931
43  2.97113
44  3.83344
45  4.79443
46  5.84921
47  6.99611
48  8.23129
49  9.56
50  10.9731
51  12.4688
52  14.0507
53  15.713
54  17.4605
55  19.2988
56  21.23
57  23.2556
58  25.3797
59  27.5986
60  29.9113
61  32.3245
62  34.8684
63  37.5231
64  40.2179
65  43.1336
66  45.877
67  48.672
68  50.5897
69  50.1563
70  54.8931
71  59.0408
72  63.6459
73  68.6459
74  73.6459
75  78.6459
76  83.6459
77  88.6459
78  93.6459
79  98.6459
80  103.646
81  108.646
82  113.646
83  118.646
