# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00708292
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 737947152
# total moves: 1562500000
# acceptance rate: 0.472286

# min_important_energy: 123

# energy   counts
41  17
42  40
43  149
44  641
45  2625
46  8616
47  27101
48  75421
49  197703
50  470014
51  1026032
52  2042926
53  3724524
54  6196605
55  9429195
56  13175263
57  16916619
58  19930262
59  21663345
60  21700210
61  21752531
62  21753808
63  21816525
64  21785143
65  21784544
66  21840326
67  21853837
68  21836196
69  21850353
70  21820040
71  21796030
72  21762117
73  21798918
74  21788514
75  21927645
76  21945109
77  21950564
78  21905808
79  21899145
80  21929380
81  21990038
82  22023712
83  22081898
84  22236567
85  22319722
86  22508820
87  22621102
88  22701582
89  22655693
90  22776942
91  22890979
92  22972969
93  23109529
94  23219861
95  23311541
96  23448827
97  23631908
98  23832367
99  23854244
100  23894274
101  23929755
102  23954975
103  24010900
104  23923491
105  23761168
106  23551585
107  23283401
108  22974116
109  22596467
110  22482329
111  22320214
112  22172329
113  22057497
114  22005750
115  22136371
116  22278466
117  22489924
118  22745485
119  23128663
120  23756173
121  25011219
122  26823756
123  27993064
124  11476805
125  169681
