# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398828
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 494336470
# total moves: 926100000
# acceptance rate: 0.533783

# energy	samples
50  0
51  4190637
52  2258878
53  1457849
54  1009440
55  723704
56  532114
57  398958
58  304548
59  236731
60  186626
61  148401
62  119441
63  97060
64  79631
65  65741
66  54661
67  45733
68  38503
69  32517
70  27654
71  23627
72  20218
73  17448
74  15042
75  13077
76  11275
77  9801
78  8344
79  7331
80  6497
81  5685
82  4971
83  4332
84  3820
85  3290
86  2822
87  2461
88  2086
89  1750
90  1454
91  1161
92  874
93  680
94  521
95  399
96  311
97  237
98  177
99  143
100  124
101  100
102  89
103  2
