# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398828
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 494336470
# total moves: 926100000
# acceptance rate: 0.533783

# min_important_energy: 102

# energy   counts
33  1
34  17
35  68
36  506
37  2740
38  10830
39  38045
40  122979
41  351309
42  884216
43  1983849
44  3973821
45  7142718
46  11512518
47  16642732
48  21702457
49  25520491
50  27157429
51  26341239
52  25635137
53  24934147
54  24282619
55  23688583
56  23076478
57  22518514
58  22019751
59  21557526
60  21175209
61  20831046
62  20413878
63  20045674
64  19653907
65  19363762
66  19033715
67  18642576
68  18456574
69  18150721
70  17842780
71  17399744
72  17446486
73  17327563
74  17200861
75  17213760
76  16491695
77  13845623
78  16616087
79  16308017
80  15009813
81  14507829
82  15172786
83  14772895
84  14897334
85  12483171
86  14013764
87  11813072
88  11113685
89  11823512
90  10675599
91  7246048
92  9309377
93  11065134
94  11688474
95  6707996
96  6020500
97  5809835
98  5784419
99  6531878
100  5379217
101  4489383
102  5222421
103  1460
