# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00389078
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 334749345
# total moves: 685900000
# acceptance rate: 0.488044

# energy	samples
45  0
46  2332522
47  1278790
48  832028
49  577411
50  415733
51  306497
52  230795
53  177412
54  138404
55  109681
56  87958
57  71129
58  58270
59  48133
60  40081
61  33608
62  28363
63  24003
64  20470
65  17414
66  14961
67  12914
68  11164
69  9752
70  8493
71  7438
72  6530
73  5762
74  5101
75  4471
76  3923
77  3418
78  2994
79  2572
80  2204
81  1825
82  1486
83  1140
84  850
85  626
86  433
87  316
88  238
89  175
90  153
91  104
92  56
93  14
94  3
