# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.010003
# min_important_energy after initialization: 115

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 582547609
# total moves: 1216700000
# acceptance rate: 0.478793

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0403282
57  0.166892
58  0.380398
59  0.677464
60  1.05549
61  1.51455
62  2.04989
63  2.66181
64  3.34695
65  4.10374
66  4.93113
67  5.82345
68  6.78118
69  7.80255
70  8.88598
71  10.0256
72  11.2178
73  12.4749
74  13.7649
75  15.1297
76  16.5363
77  17.9868
78  19.4854
79  21.0298
80  22.6089
81  24.2425
82  25.9103
83  27.6049
84  29.3432
85  31.1401
86  32.9488
87  34.797
88  36.7214
89  38.6556
90  40.6437
91  42.6304
92  44.6919
93  46.7886
94  48.9438
95  51.0106
96  53.2702
97  55.4565
98  57.7234
99  59.9415
100  61.7107
101  64.5034
102  66.1585
103  68.6708
104  71.7638
105  73.7679
106  75.8469
107  79.476
108  81.2097
109  83.7315
110  89.4143
111  92.2891
112  93.5783
113  93.0136
114  97.3989
115  100.849
116  105.849
117  110.849
118  115.849
119  120.849
120  125.849
121  130.849
122  135.849
123  140.849
124  145.849
125  150.849
126  155.849
127  160.849
128  165.849
129  170.849
130  175.849
131  180.849
