# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00321661
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 110055083
# total moves: 583200000
# acceptance rate: 0.188709

# min_important_energy: 90

# energy   counts
30  21
31  137
32  609
33  2201
34  7451
35  23251
36  62110
37  145398
38  296823
39  533946
40  843612
41  1163183
42  1424120
43  1548338
44  1506927
45  1471000
46  1467948
47  1420282
48  1414599
49  1398129
50  1402297
51  1396499
52  1380544
53  1402835
54  1404279
55  1372994
56  1373323
57  1394985
58  1443513
59  1473275
60  1488542
61  1464158
62  1482825
63  1480886
64  1540245
65  1640411
66  1736277
67  1828851
68  1897563
69  1855473
70  1943324
71  1906862
72  1883844
73  1954344
74  1761407
75  1624489
76  1338385
77  1077719
78  829532
79  611757
80  500830
81  426184
82  475327
83  596345
84  884439
85  1280317
86  2417540
87  10695704
88  50544276
89  168287320
90  286970195
