# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00417964
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 246374545
# total moves: 583200000
# acceptance rate: 0.422453

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.140134
46  0.385914
47  0.73852
48  1.19119
49  1.74445
50  2.3903
51  3.12846
52  3.95612
53  4.87119
54  5.87298
55  6.95266
56  8.11374
57  9.35127
58  10.6648
59  12.0519
60  13.5158
61  15.0504
62  16.6482
63  18.3209
64  20.0703
65  21.8909
66  23.7761
67  25.7391
68  27.7809
69  29.9318
70  32.1546
71  34.4604
72  36.8503
73  39.3386
74  41.9519
75  44.6778
76  47.4547
77  50.0078
78  52.7795
79  55.3421
80  56.8749
81  60.5718
82  63.7733
83  67.3714
84  70.676
85  74.1487
86  75.3889
87  79.1002
88  82.4381
89  85.0434
90  89.7875
91  94.7875
92  99.7875
93  104.788
94  109.788
95  114.788
96  119.788
97  124.788
98  129.788
99  134.788
100  139.788
101  144.788
102  149.788
103  154.788
104  159.788
105  164.788
106  169.788
107  174.788
