# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00696174
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 242167930
# total moves: 491300000
# acceptance rate: 0.492913

# min_important_energy: 80

# energy   counts
27  12
28  162
29  888
30  4687
31  19728
32  69542
33  219232
34  591240
35  1367866
36  2740805
37  4789679
38  7329361
39  9831848
40  11618561
41  12178463
42  12208963
43  12277308
44  12290129
45  12317574
46  12296719
47  12348114
48  12332093
49  12312145
50  12302661
51  12240253
52  12245470
53  12246546
54  12228824
55  12202986
56  12154477
57  12148067
58  12145251
59  12216375
60  12232460
61  12149688
62  12037725
63  11960816
64  11884356
65  11654067
66  11553884
67  11373264
68  11452321
69  11408972
70  11252016
71  10803339
72  10490974
73  10285239
74  9944586
75  9533323
76  8242028
77  7602500
78  7644860
79  8000835
80  8214351
81  281471
82  18457
83  2439
