# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109084
# min_important_energy after initialization: 117

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 677082324
# total moves: 1382400000
# acceptance rate: 0.489788

# min_important_energy: 117

# energy   counts
39  1
40  4
41  92
42  503
43  2213
44  8910
45  28252
46  85398
47  227915
48  549635
49  1194135
50  2389385
51  4323257
52  7119961
53  10677406
54  14640890
55  18335011
56  21059957
57  22205801
58  22130768
59  22049764
60  21974552
61  21914865
62  21827341
63  21807158
64  21815517
65  21724669
66  21677886
67  21598600
68  21538854
69  21543140
70  21502466
71  21521903
72  21465518
73  21532359
74  21541214
75  21529248
76  21481168
77  21374881
78  21344374
79  21321998
80  21280560
81  21190995
82  21152604
83  21213098
84  21300265
85  21284699
86  21303572
87  21367094
88  21443500
89  21497911
90  21584409
91  21456826
92  21303951
93  21207993
94  21281988
95  21171582
96  21164416
97  21164076
98  21220141
99  21230704
100  21400294
101  21654410
102  21959981
103  22322573
104  22737495
105  22887651
106  22934945
107  22822161
108  22677033
109  22263946
110  21867196
111  21306103
112  20767726
113  20149846
114  19522587
115  18480758
116  16661379
117  12654169
118  2374106
119  58769
120  8372
121  1147
