# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00450691
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115046979
# total moves: 219700000
# acceptance rate: 0.523655

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0948807
33  0.33346
34  0.71248
35  1.22519
36  1.86844
37  2.63506
38  3.52241
39  4.52595
40  5.64275
41  6.86747
42  8.19272
43  9.61351
44  11.1297
45  12.7383
46  14.4354
47  16.2295
48  18.1014
49  20.0675
50  22.1192
51  24.2359
52  26.4387
53  28.6969
54  31.0401
55  33.562
56  36.2723
57  39.2676
58  42.8499
59  47.8499
60  52.8499
61  57.8499
62  62.8499
63  67.8499
64  72.8499
65  77.8499
66  82.8499
67  87.8499
68  92.8499
69  97.8499
70  102.85
71  107.85
