# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00646967
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 141116179
# total moves: 274400000
# acceptance rate: 0.514272

# min_important_energy: 65

# energy   counts
20  2
21  28
22  185
23  1192
24  6818
25  30617
26  113982
27  350577
28  894226
29  1921338
30  3484373
31  5405370
32  7156128
33  8188288
34  8139953
35  8126790
36  8116198
37  8112260
38  8116038
39  8119522
40  8111440
41  8103481
42  8095310
43  8119628
44  8105392
45  8097668
46  8088307
47  8086994
48  8115086
49  8092288
50  8071453
51  8081494
52  8162375
53  8286061
54  8417728
55  8463932
56  8521987
57  8563371
58  8590116
59  8520246
60  8418805
61  8095943
62  7595805
63  2599285
64  2598905
65  2630224
66  1482791
