# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112617
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138624866
# total moves: 274400000
# acceptance rate: 0.505193

# min_important_energy: 65

# energy   counts
21  15
22  131
23  1093
24  6139
25  28611
26  107368
27  331465
28  853178
29  1837903
30  3337589
31  5171478
32  6856693
33  7853044
34  7793297
35  7791721
36  7788160
37  7823743
38  7879521
39  7878225
40  7946198
41  7968973
42  7982010
43  7992654
44  7982658
45  7952839
46  7925270
47  7944119
48  7991560
49  8023823
50  8019486
51  8059912
52  7996768
53  7884787
54  7856897
55  7649469
56  7443521
57  7304968
58  7148606
59  7030827
60  6946529
61  6867924
62  6913889
63  6851008
64  6845583
65  6652067
66  3878281
