# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112617
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 48294254
# total moves: 95852792
# acceptance rate: 0.503838

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144481
36  0.4179
37  0.822969
38  1.35283
39  1.99624
40  2.7578
41  3.62408
42  4.59588
43  5.6659
44  6.82995
45  8.08618
46  9.42995
47  10.8676
48  12.3913
49  14
50  15.6877
51  17.4669
52  19.3217
53  21.2537
54  23.2719
55  25.3488
56  27.4929
57  29.7028
58  31.9785
59  34.3439
60  36.8271
61  39.4557
62  42.2948
63  45.3997
64  48.8952
65  52.9896
66  57.9896
67  62.9896
68  67.9896
69  72.9896
70  77.9896
71  82.9896
72  87.9896
73  92.9896
74  97.9896
75  102.99
76  107.99
77  112.99
78  117.99
79  122.99
80  127.99
81  132.99
82  137.99
83  142.99
