# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0140556
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 703736467
# total moves: 1382400000
# acceptance rate: 0.509069

# min_important_energy: 116

# energy   counts
39  4
40  17
41  148
42  791
43  2694
44  9387
45  31742
46  93926
47  249285
48  596666
49  1302742
50  2584373
51  4686986
52  7700481
53  11592154
54  15890062
55  19932444
56  22922127
57  24184852
58  24205341
59  24250163
60  24251856
61  24230892
62  24281532
63  24320427
64  24370926
65  24444635
66  24504148
67  24522718
68  24519343
69  24484456
70  24516320
71  24513542
72  24542502
73  24560095
74  24574648
75  24597301
76  24578154
77  24639125
78  24701698
79  24682387
80  24706026
81  24763527
82  24723172
83  24729366
84  24666287
85  24566081
86  24441389
87  24322033
88  24122642
89  23954493
90  23878250
91  23738639
92  23532155
93  23389399
94  23159066
95  23156392
96  22923992
97  22582215
98  22422897
99  22418290
100  22181361
101  22033703
102  21829258
103  22055415
104  22147432
105  21244869
106  19635258
107  19367708
108  18968153
109  17945036
110  13708524
111  12545790
112  7323369
113  7621757
114  2279150
115  1687292
116  1890819
117  1363788
118  288362
119  13555
