# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0144729
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 511519699
# total moves: 1064800000
# acceptance rate: 0.48039

# min_important_energy: 108

# energy   counts
35  4
36  14
37  112
38  606
39  2108
40  7755
41  26920
42  80420
43  224392
44  552656
45  1223545
46  2438619
47  4374468
48  7084719
49  10348122
50  13690021
51  16447266
52  17956236
53  17807533
54  17804900
55  17836982
56  17820568
57  17846193
58  17937156
59  17967780
60  18005624
61  18026436
62  18055555
63  17976077
64  17935331
65  17989563
66  17950403
67  18020211
68  17988139
69  17956699
70  17901497
71  17845453
72  17912095
73  17890322
74  17889628
75  17914760
76  17962620
77  18057665
78  18181997
79  18275743
80  18294903
81  18346421
82  18434225
83  18421969
84  18564313
85  18764464
86  18881044
87  18937433
88  18955715
89  18835783
90  18707742
91  18470979
92  18113958
93  17768406
94  17303078
95  16984355
96  16815019
97  16692929
98  16361662
99  15985653
100  15660983
101  15364413
102  14979430
103  14662122
104  14333912
105  14194049
106  14176377
107  14247507
108  13525825
109  11963505
110  2836913
