# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0127643
# min_important_energy after initialization: 77

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 228398683
# total moves: 409600000
# acceptance rate: 0.557614

# min_important_energy: 77

# energy   counts
24  3
25  14
26  257
27  1485
28  7709
29  32806
30  122384
31  387081
32  1031253
33  2366726
34  4657629
35  7918901
36  11690449
37  15048598
38  17005090
39  16939474
40  16361521
41  15858229
42  15366469
43  14889576
44  14489316
45  14085329
46  13755164
47  13474411
48  13187861
49  12842896
50  12616853
51  12464911
52  12300607
53  12039660
54  11859205
55  11620055
56  11487703
57  11290826
58  10730712
59  10556097
60  9869430
61  10460657
62  10210007
63  6095128
64  5419578
65  7988450
66  4860554
67  4379238
68  5483174
69  3192823
70  1796242
71  389707
72  183601
73  484638
74  223829
75  72109
76  3091
77  484
