# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136064
# min_important_energy after initialization: 48

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94119333
# total moves: 172800000
# acceptance rate: 0.544672

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.0344406
27  0.160421
28  0.562093
29  1.18495
30  2.03447
31  3.1041
32  4.38683
33  5.87245
34  7.50319
35  9.29655
36  11.1852
37  13.1183
38  15.2263
39  17.4285
40  19.533
41  21.665
42  23.6373
43  26.2074
44  29.8262
45  32.8567
46  37.0106
47  40.7553
48  45.6568
49  50.6568
50  55.6568
51  60.6568
52  65.6568
53  70.6568
54  75.6568
55  80.6568
56  85.6568
57  90.6568
58  95.6568
59  100.657
60  105.657
61  110.657
62  115.657
63  120.657
64  125.657
65  130.657
66  135.657
67  140.657
68  145.657
69  150.657
70  155.657
71  160.657
