# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00646967
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138671325
# total moves: 274400000
# acceptance rate: 0.505362

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.143642
36  0.417084
37  0.818251
38  1.3442
39  1.98853
40  2.74692
41  3.61546
42  4.58571
43  5.66227
44  6.82965
45  8.09007
46  9.44204
47  10.8805
48  12.4035
49  14.0074
50  15.6942
51  17.4668
52  19.328
53  21.2799
54  23.3102
55  25.3947
56  27.5449
57  29.7587
58  32.0446
59  34.3975
60  36.8677
61  39.4559
62  42.2068
63  44.2287
64  47.7007
65  51.8337
66  56.8337
67  61.8337
68  66.8337
69  71.8337
70  76.8337
71  81.8337
72  86.8337
73  91.8337
74  96.8337
75  101.834
76  106.834
77  111.834
78  116.834
79  121.834
80  126.834
81  131.834
82  136.834
83  141.834
