# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136064
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94119333
# total moves: 172800000
# acceptance rate: 0.544672

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0227291
27  0.25738
28  0.705688
29  1.37458
30  2.26936
31  3.37651
32  4.68578
33  6.19432
34  7.85729
35  9.64751
36  11.5423
37  13.5138
38  15.5768
39  17.7183
40  19.9585
41  22.2842
42  24.7458
43  27.3799
44  30.0705
45  32.8888
46  37.2399
47  41.1168
48  45.8296
49  50.8296
50  55.8296
51  60.8296
52  65.8296
53  70.8296
54  75.8296
55  80.8296
56  85.8296
57  90.8296
58  95.8296
59  100.83
60  105.83
61  110.83
62  115.83
63  120.83
64  125.83
65  130.83
66  135.83
67  140.83
68  145.83
69  150.83
70  155.83
71  160.83
